consensusTime,searchTime,onChainTime,seqId,roundId,comId
2.790635656s,1.332087796s,7m19.679208915s,8254,0,0
2.698024014s,1.086178601s,3m7.380980904s,9083,0,0
2.823425s,1.458703368s,6m24.730216457s,8434,0,0
2.696171441s,1.15557754s,9m21.193281607s,7858,0,0
2.359851503s,1.208758299s,5m33.469503449s,8610,0,0
2.794627208s,1.456887078s,1m46.730626237s,9351,0,0
2.62165882s,1.026018098s,10m9.970909209s,7698,0,0
2.787341522s,1.433823659s,10m34.021091275s,7618,0,0
2.573285071s,1.462720027s,4m17.064062914s,8857,0,0
3.04569832s,1.36242557s,2m34.206504695s,9197,0,0
2.728161342s,1.231008185s,2m49.326252983s,9147,0,0
2.830676969s,1.073398911s,5m8.630339634s,8681,0,0
2.582890202s,1.042689558s,7m32.550807788s,8215,0,0
2.674722038s,1.177654128s,3m50.370777435s,8950,0,0
2.3199801s,1.108831055s,35.924561808s,9586,0,0
3.157450654s,1.484886426s,5m14.386048458s,8669,0,0
2.54493861s,1.130712125s,3m22.668293119s,9037,0,0
2.727781111s,1.493306249s,8m29.356922148s,8030,0,0
2.646977727s,1.349457388s,14.694896924s,9652,0,0
2.668800034s,1.386799208s,3m25.694124532s,9030,0,0
3.005943692s,1.425560928s,5m50.827151753s,8541,0,0
2.868169033s,1.446598709s,6m24.703364281s,8440,0,0
2.528290848s,1.158344155s,7m32.587058541s,8214,0,0
2.83479373s,1.433016321s,8m41.133039465s,7987,0,0
2.729846462s,1.374225405s,10m37.153760234s,7606,0,0
2.667837469s,1.1296493s,51.163555725s,9533,0,0
2.856316868s,1.45791516s,8m2.163145131s,8117,0,0
2.910514846s,1.39136607s,9m45.26416485s,7778,0,0
2.79742055s,1.061861899s,5m44.990990602s,8562,0,0
2.74138936s,1.184788435s,5.469337008s,9690,0,0
2.90919846s,1.418310675s,6m18.420408159s,8456,0,0
2.664574817s,1.378034307s,2m37.414803074s,9185,0,0
2.517430328s,1.22842626s,5m33.326709767s,8608,0,0
2.803624272s,1.340728385s,4m16.849596054s,8853,0,0
2.633138834s,1.299438407s,7m26.173549544s,8239,0,0
2.785727947s,1.489681318s,2m10.853805365s,9276,0,0
3.037924431s,1.479002849s,6m15.190289022s,8462,0,0
2.315855895s,1.024259397s,4m17.323741673s,8859,0,0
3.001212265s,1.418096949s,8m47.14453808s,7969,0,0
2.250434235s,1.00503712s,27.116773269s,9616,0,0
2.778067766s,1.16722699s,5m30.086337197s,8619,0,0
2.371274439s,1.273093902s,1m37.993549887s,9389,0,0
2.846323207s,1.288090324s,8m44.272592053s,7974,0,0
2.942007774s,1.237934858s,6m24.626398586s,8436,0,0
2.655420231s,1.419041964s,10m43.18652345s,7588,0,0
2.738527239s,1.218339445s,6m39.455701479s,8388,0,0
2.411630263s,1.214559652s,6m21.918761433s,8447,0,0
2.549658546s,1.006097364s,6m55.077679978s,8336,0,0
2.738010759s,1.278365154s,1m6.798220908s,9482,0,0
2.714941528s,1.445003155s,5m47.975211885s,8555,0,0
2.55104168s,1.345831508s,5m45.264621943s,8561,0,0
2.743829779s,1.281588792s,4m11.246661945s,8877,0,0
2.940885093s,1.317431199s,6m51.668696247s,8345,0,0
2.942695712s,1.459611391s,8m29.160519973s,8027,0,0
2.89025056s,1.358995708s,2m19.804439205s,9245,0,0
2.477058992s,1.23807638s,7m56.817320173s,8139,0,0
2.864896518s,1.061916028s,2m22.696273275s,9239,0,0
2.660455845s,1.226003419s,8m35.455586858s,8003,0,0
3.05852986s,1.426465488s,5m17.547447417s,8656,0,0
2.960135817s,1.471129156s,9m51.540544184s,7760,0,0
2.6751864s,1.20102295s,6m27.778396863s,8427,0,0
2.499059026s,1.344496245s,4m59.765134642s,8712,0,0
2.73993983s,1.153955515s,4m50.496969318s,8747,0,0
2.620896527s,1.197110325s,10m49.101397883s,7569,0,0
2.785434881s,1.340552206s,3m34.917029825s,8994,0,0
2.307959297s,1.006111184s,3m7.790416099s,9089,0,0
3.034560744s,1.351325552s,2m16.771434446s,9252,0,0
2.516455158s,1.221320125s,1m16.106448044s,9453,0,0
2.600689865s,1.278705695s,10m15.981211825s,7677,0,0
2.717429138s,1.371775544s,2m43.290660346s,9170,0,0
2.401677735s,1.163471482s,8m14.324392693s,8077,0,0
2.644390828s,1.262532177s,8m5.221356662s,8101,0,0
2.792572525s,1.188371538s,4m41.579703819s,8776,0,0
2.95319796s,1.455096603s,8m32.077341551s,8014,0,0
2.595508519s,1.405732857s,5m5.895059453s,8694,0,0
2.380461248s,1.2234161s,8m20.566048876s,8059,0,0
2.685125397s,1.41401681s,26.666874087s,9611,0,0
2.335969332s,1.056576029s,8m32.717913533s,8020,0,0
2.224296047s,1.026633665s,6m12.769068623s,8480,0,0
2.216646543s,1.116676069s,6m15.998574572s,8468,0,0
2.381641746s,1.134386943s,7m10.748927009s,8284,0,0
3.140690844s,1.217927477s,6m51.467312722s,8344,0,0
2.35406358s,1.193705465s,1m52.902583048s,9339,0,0
2.812134709s,1.412051291s,6m24.766530737s,8439,0,0
2.610664896s,1.076293988s,3m22.60349987s,9038,0,0
2.583940784s,1.288635295s,35.662488377s,9585,0,0
2.631760159s,1.481043435s,2m49.42512573s,9141,0,0
2.901409271s,1.221821061s,4m38.341114681s,8785,0,0
2.365365121s,1.031188004s,8m35.761599263s,8001,0,0
2.635057887s,1.236673393s,1m49.704303758s,9350,0,0
2.139352058s,1.083281028s,8m51.209470242s,7952,0,0
2.32829402s,1.054031925s,7m7.569683049s,8299,0,0
3.09227565s,1.480173503s,9m8.558520065s,7894,0,0
2.586394495s,1.309567169s,2m46.367169354s,9158,0,0
2.516629413s,1.325901816s,8m2.526356318s,8119,0,0
2.493984014s,1.279522654s,3m19.812208477s,9046,0,0
3.019093567s,1.426046614s,4m29.343139774s,8816,0,0
2.443293197s,1.392391836s,5m9.029230673s,8683,0,0
2.761334592s,1.425294409s,6m54.877729445s,8331,0,0
2.791555311s,1.3017278s,6m18.524574443s,8460,0,0
2.162121208s,1.004036793s,5m57.670871693s,8522,0,0
2.39261405s,1.075027138s,1m31.391516162s,9404,0,0
2.300421032s,1.189003149s,2m14.343231612s,9268,0,0
2.72769786s,1.415555223s,4m5.14319166s,8897,0,0
2.642595711s,1.209915722s,42.101399904s,9570,0,0
2.695943085s,1.355725796s,9m57.643756974s,7737,0,0
3.263449857s,1.481294722s,6m2.985347142s,8505,0,0
3.006042414s,1.356715111s,41.738754488s,9561,0,0
2.688100504s,1.096250044s,9m39.234643571s,7798,0,0
2.585368678s,1.164852674s,6m48.883093409s,8356,0,0
3.072977295s,1.232390783s,1m40.420709426s,9378,0,0
2.983093808s,1.281360856s,6m15.232331451s,8470,0,0
2.709547332s,1.466070479s,5m45.090890968s,8567,0,0
2.333563085s,1.270675498s,2m31.746521777s,9206,0,0
2.330343831s,1.142954756s,7m35.874871379s,8208,0,0
2.622468375s,1.460495742s,2m22.949189667s,9240,0,0
2.522226964s,1.137308825s,10m28.080775116s,7640,0,0
2.776340578s,1.329828611s,8m47.354307763s,7967,0,0
2.4256664s,1.340111568s,8m23.461169842s,8047,0,0
2.77661807s,1.348085846s,10m12.72526281s,7689,0,0
2.786406453s,1.4374186s,9m12.069162555s,7888,0,0
2.537674043s,1.310019537s,1m43.996630039s,9364,0,0
3.055816291s,1.259921191s,9m17.614999148s,7864,0,0
2.625102666s,1.489001628s,7m32.496253136s,8212,0,0
2.19139098s,1.04198303s,7m59.912068039s,8126,0,0
2.833173598s,1.495213561s,4m35.493202184s,8799,0,0
2.264450852s,1.219389831s,2m28.904703303s,9219,0,0
2.582881629s,1.44785279s,7m23.166329885s,8241,0,0
2.801479921s,1.179422603s,6m9.318533951s,8488,0,0
2.15924248s,1.050045743s,5m30.691320955s,8611,0,0
3.217799582s,1.439089489s,3m28.355271979s,9011,0,0
2.418169796s,1.117429171s,9m48.931426155s,7767,0,0
2.352559289s,1.210691945s,8m23.520709234s,8049,0,0
2.542545691s,1.173566728s,8m5.320576226s,8109,0,0
2.820739939s,1.496287553s,8m26.159841049s,8033,0,0
2.517325337s,1.075057842s,7m41.748251774s,8187,0,0
2.642100876s,1.409581884s,38.850209874s,9575,0,0
2.79850324s,1.271248831s,5m57.021853277s,8521,0,0
2.74700486s,1.206007683s,8m59.677150925s,7928,0,0
2.193203636s,1.004238864s,2m43.800810236s,9165,0,0
2.494660894s,1.272229072s,1m47.025209379s,9360,0,0
2.28512202s,1.148382499s,4m50.949402841s,8749,0,0
2.948300864s,1.375021342s,3m28.62257243s,9019,0,0
2.636576307s,1.178851801s,38.86092272s,9576,0,0
2.640292648s,1.335999528s,3m22.574652148s,9034,0,0
2.437139421s,1.320990391s,5m2.80620804s,8710,0,0
2.250308127s,1.089524289s,5m18.377910437s,8659,0,0
2.600237728s,1.314305762s,8m56.663990342s,7932,0,0
2.799707833s,1.341685464s,4m47.524550961s,8751,0,0
2.785763983s,1.007109826s,10m40.258265359s,7592,0,0
2.585713974s,1.47537328s,6m18.722711192s,8457,0,0
2.92865892s,1.248980996s,7m0.834174675s,8314,0,0
2.700897031s,1.231313441s,10m21.984462762s,7657,0,0
2.505585584s,1.1383719s,4m8.366566903s,8886,0,0
2.954679568s,1.240342908s,1m6.567955939s,9485,0,0
2.66709112s,1.435293176s,2m4.884368712s,9296,0,0
2.942654274s,1.375160009s,20.458378071s,9637,0,0
2.865738274s,1.174051626s,4m38.364659381s,8788,0,0
2.645622582s,1.172530156s,26.694401916s,9613,0,0
2.44867298s,1.279096204s,6m58.385613672s,8329,0,0
2.628253699s,1.396716828s,2m10.997842556s,9279,0,0
2.26637835s,1.090793742s,3m10.885836094s,9071,0,0
2.997399397s,1.241740427s,9m11.844931147s,7887,0,0
2.357438529s,1.190332806s,2m28.812183801s,9218,0,0
2.363134392s,1.243294388s,3m35.360067525s,8998,0,0
2.863577205s,1.289473329s,9m21.016748954s,7853,0,0
2.638111198s,1.264787795s,8m35.475980109s,8007,0,0
2.554060783s,1.116643913s,7m41.712050512s,8189,0,0
2.803943804s,1.460116733s,9m2.726779142s,7916,0,0
2.231436254s,1.107589957s,7m1.531847242s,8311,0,0
2.352936903s,1.005554892s,1m1.043159101s,9508,0,0
2.143735945s,1.018305595s,9m18.514280089s,7868,0,0
2.69040212s,1.203046103s,8m11.083771894s,8086,0,0
2.22254077s,1.132711202s,8m14.490082557s,8079,0,0
2.777391146s,1.433551436s,7m0.986642964s,8319,0,0
2.822620782s,1.029763361s,4m32.391323141s,8808,0,0
2.5919957s,1.489926363s,6m9.526440457s,8485,0,0
2.803052341s,1.273592079s,4m29.558522338s,8820,0,0
2.685135455s,1.434057629s,26.66646571s,9612,0,0
2.899606381s,1.196609892s,10m37.005301082s,7604,0,0
2.497642886s,1.222352224s,3m25.867190596s,9024,0,0
2.267580705s,1.067692136s,1m10.077920221s,9472,0,0
2.441321852s,1.247722529s,3m59.4996376s,8915,0,0
2.916792887s,1.210012542s,5m50.91676866s,8550,0,0
3.057987375s,1.461098511s,3m7.038449834s,9084,0,0
2.876006685s,1.351082514s,10m45.910483164s,7577,0,0
2.135471516s,1.041195061s,9m43.01479438s,7782,0,0
2.977536731s,1.445038703s,8m7.890939797s,8100,0,0
3.237353226s,1.427513864s,7m19.234117263s,8251,0,0
2.519471353s,1.373481419s,1m12.906687208s,9465,0,0
2.733860173s,1.206008907s,7m35.470864487s,8206,0,0
2.353998641s,1.284758833s,18.116153161s,9648,0,0
2.187991121s,1.002302488s,7m48.241600451s,8169,0,0
2.960490332s,1.332557551s,6m57.886510044s,8325,0,0
2.944060643s,1.475774152s,9m2.59817773s,7914,0,0
2.223628793s,1.028904098s,5m42.461175362s,8577,0,0
2.598274699s,1.308514679s,8m11.176605547s,8081,0,0
2.541123571s,1.286043461s,5m24.242005015s,8631,0,0
2.596622768s,1.260054994s,6m45.881309639s,8362,0,0
2.342166958s,1.194018322s,10m13.170676567s,7683,0,0
2.752859537s,1.323621019s,1m18.810014131s,9441,0,0
2.708864858s,1.427547766s,9m39.214323857s,7797,0,0
2.265830172s,1.013455754s,8m8.601789072s,8098,0,0
2.159742716s,1.075618713s,1m50.168442399s,9347,0,0
2.81239998s,1.059463527s,9m45.360806217s,7779,0,0
2.563287021s,1.29182996s,3m59.375625326s,8914,0,0
2.495282205s,1.298669688s,6m27.942449831s,8428,0,0
2.138195529s,1.072046193s,10m43.71509626s,7582,0,0
3.054675148s,1.250059932s,6m45.423353696s,8361,0,0
2.262968902s,1.013002267s,7m23.49718039s,8246,0,0
2.668190989s,1.342000261s,4m16.970965498s,8855,0,0
2.180475174s,1.073115166s,27.171493536s,9620,0,0
2.616986298s,1.444258819s,9m57.745705879s,7733,0,0
3.064221017s,1.149029801s,4m44.473371507s,8766,0,0
2.858485831s,1.42136883s,1m6.665410692s,9484,0,0
2.551689082s,1.44764563s,10m3.756453889s,7716,0,0
2.366976708s,1.234464075s,6m12.62448705s,8473,0,0
2.421276689s,1.161352052s,10m10.19078159s,7700,0,0
2.653406366s,1.17496656s,10m3.678841583s,7713,0,0
2.856931155s,1.467833401s,5m27.11904486s,8621,0,0
2.471346387s,1.065459595s,5m48.254147938s,8559,0,0
2.795987898s,1.279028151s,26.57997931s,9614,0,0
2.747382737s,1.117788634s,10m43.117332051s,7581,0,0
2.976383085s,1.308006863s,6m3.307476099s,8502,0,0
2.580356328s,1.093694247s,3m32.199551582s,9006,0,0
2.30689558s,1.092029801s,8m56.967464867s,7931,0,0
2.953207182s,1.209547063s,8m22.956347958s,8044,0,0
2.821662068s,1.463662831s,1m9.546372254s,9474,0,0
2.708857298s,1.081841918s,7m7.212992016s,8294,0,0
2.640188571s,1.240014544s,3m1.426980617s,9105,0,0
2.309745972s,1.031090454s,5m2.957713627s,8701,0,0
2.961480643s,1.3876676s,8m41.050600601s,7986,0,0
2.751386546s,1.112030771s,7m59.389835952s,8125,0,0
3.124038348s,1.414262337s,7m19.370881262s,8259,0,0
2.509749839s,1.210058632s,1m24.962337124s,9428,0,0
2.62915103s,1.005060855s,35.64043579s,9590,0,0
2.948987143s,1.435914374s,9m5.604629888s,7905,0,0
2.750711957s,1.185504242s,3m50.321327143s,8941,0,0
2.986838196s,1.469022542s,9m5.566815074s,7909,0,0
3.072426038s,1.273300537s,9m48.311447443s,7769,0,0
2.618594597s,1.341892092s,3m1.460920087s,9109,0,0
2.701130796s,1.250841438s,10m34.131042167s,7614,0,0
2.631208927s,1.164144023s,48.316574089s,9544,0,0
2.736350138s,1.40583826s,5m45.087971996s,8568,0,0
2.477226333s,1.265369496s,10m37.452478779s,7609,0,0
3.105192622s,1.337498257s,4m35.232658986s,8797,0,0
2.56379732s,1.38002072s,6m58.306877812s,8326,0,0
2.253436505s,1.18577577s,10m25.350149581s,7646,0,0
2.632367512s,1.293917739s,5m8.865189288s,8682,0,0
2.326187901s,1.16942817s,8m32.703205401s,8011,0,0
2.50929919s,1.202027875s,10m10.126258459s,7699,0,0
2.948416931s,1.494340332s,10m40.132227944s,7591,0,0
3.072740487s,1.288476899s,5m59.948096118s,8515,0,0
2.853073616s,1.393833797s,35.406465817s,9583,0,0
2.788627312s,1.22599846s,4m23.280028571s,8834,0,0
2.633975394s,1.396161322s,5m33.197690717s,8606,0,0
2.385202298s,1.044349536s,9m27.487855034s,7836,0,0
2.461938268s,1.361322515s,6m42.781865406s,8378,0,0
2.197544992s,1.024171195s,9m3.369560192s,7919,0,0
2.44437867s,1.102635323s,10m6.914412076s,7706,0,0
2.889377469s,1.340094897s,8m23.010695859s,8045,0,0
2.622683395s,1.331780031s,7m29.375241677s,8230,0,0
2.727227179s,1.446101844s,7m4.090916389s,8310,0,0
2.642369719s,1.438018126s,8m14.092961555s,8080,0,0
2.827321951s,1.209119966s,2m40.177000563s,9171,0,0
2.236856743s,1.163535605s,1m59.326104958s,9312,0,0
2.567429285s,1.055642343s,6m6.592444629s,8497,0,0
2.752979192s,1.235770738s,14.616905908s,9654,0,0
2.828676699s,1.349547621s,1m21.660482128s,9440,0,0
2.497543831s,1.302090629s,1m9.885966384s,9476,0,0
2.722193335s,1.068023506s,17.774797022s,9644,0,0
2.991491307s,1.15279929s,1m46.560965805s,9355,0,0
2.340321854s,1.186587338s,8m23.563497646s,8043,0,0
3.263803554s,1.381968355s,5m5.254267002s,8692,0,0
2.609528615s,1.408752186s,3m22.606466022s,9040,0,0
2.513916142s,1.207748806s,1m12.913449807s,9469,0,0
2.637417291s,1.201276093s,17.834930449s,9645,0,0
2.79282181s,1.470229318s,9m33.374710959s,7815,0,0
3.085560023s,1.411831503s,8m35.042537999s,8005,0,0
2.898459177s,1.056407994s,6m54.74766233s,8335,0,0
2.546636863s,1.348339617s,6m39.661566383s,8383,0,0
2.560511529s,1.312471177s,1m9.798556695s,9478,0,0
2.728505961s,1.273630515s,1m6.812923989s,9483,0,0
2.912133842s,1.435345584s,2m1.663639291s,9304,0,0
2.948072928s,1.465947958s,5m23.837169685s,8633,0,0
2.667379294s,1.486425794s,8m26.31241758s,8039,0,0
2.250147139s,1.117096993s,1m38.101316627s,9388,0,0
2.965366708s,1.488415959s,7m53.293704572s,8146,0,0
2.611311422s,1.304251949s,9m54.767714237s,7744,0,0
2.521960727s,1.133476813s,32.859460675s,9595,0,0
2.696263699s,1.361982053s,1m3.887077224s,9491,0,0
2.889424147s,1.394536059s,6m42.330469511s,8376,0,0
2.381133203s,1.099324323s,9m18.288032973s,7863,0,0
2.541910024s,1.347274311s,6m3.721790062s,8503,0,0
2.172982217s,1.02806953s,2m52.9066405s,9134,0,0
2.247966229s,1.152832779s,1m38.09274053s,9387,0,0
2.38140663s,1.193327402s,6m18.93877762s,8452,0,0
2.673782794s,1.208375111s,4m26.494204552s,8821,0,0
3.239014979s,1.487867234s,1m33.787683808s,9391,0,0
2.7125051s,1.392243946s,4m19.983348462s,8850,0,0
2.644249381s,1.303113636s,6m33.707039049s,8409,0,0
2.459425823s,1.407611783s,4m32.746331335s,8803,0,0
3.044957503s,1.349011493s,10m6.299605036s,7707,0,0
2.414621232s,1.096687599s,3m10.738785619s,9074,0,0
2.763053254s,1.186336484s,3m16.330727283s,9053,0,0
2.512467922s,1.259045353s,2m55.693516372s,9123,0,0
2.71464906s,1.316313986s,6m6.407808823s,8492,0,0
2.551538575s,1.129197891s,4m26.616763156s,8822,0,0
2.654972494s,1.152550502s,4m44.873349947s,8768,0,0
2.545560923s,1.176734497s,1m24.891879967s,9429,0,0
2.442982347s,1.202524243s,2m34.803284872s,9198,0,0
2.512615475s,1.185103046s,7m13.626534149s,8280,0,0
2.841400595s,1.489805313s,57.387581863s,9514,0,0
2.304465912s,1.130684962s,3m22.90128783s,9031,0,0
2.666665253s,1.442707304s,9m36.398967632s,7807,0,0
2.594221005s,1.245980949s,1m18.971419517s,9450,0,0
2.678989745s,1.150858415s,2m34.565115622s,9199,0,0
2.708617617s,1.135149312s,4m50.529924679s,8745,0,0
2.277791425s,1.209682591s,2m8.183234777s,9290,0,0
2.600633941s,1.453329273s,1m21.853272814s,9436,0,0
3.339521872s,1.489010277s,4m22.695473257s,8837,0,0
2.830427937s,1.348849829s,7m53.430245587s,8142,0,0
2.836562796s,1.283437056s,5m14.736854735s,8667,0,0
2.462489855s,1.31148678s,2m49.584856271s,9143,0,0
2.742589991s,1.453418935s,8m2.327764768s,8113,0,0
3.044641631s,1.291538225s,4m4.816015592s,8898,0,0
2.810593752s,1.366767127s,8m47.311677677s,7970,0,0
2.313436211s,1.067798308s,1m38.063574575s,9383,0,0
2.329450416s,1.161988752s,7m45.074789181s,8171,0,0
2.706860471s,1.033048161s,7m59.400752813s,8130,0,0
2.95920683s,1.499396183s,5m32.898591646s,8607,0,0
2.67287579s,1.253127333s,8m26.308585697s,8037,0,0
2.4279597s,1.154834927s,10m43.415905489s,7589,0,0
2.424392055s,1.082194426s,2m37.681027467s,9190,0,0
2.541649931s,1.159380258s,5m11.837617676s,8678,0,0
2.593819264s,1.28228679s,3m32.165615875s,9009,0,0
3.023693731s,1.221296632s,9m45.140086217s,7775,0,0
2.472881068s,1.064506332s,35.763521255s,9582,0,0
2.442872949s,1.358912328s,9m9.209372499s,7893,0,0
2.863237044s,1.366869253s,4m50.374518501s,8742,0,0
2.482011627s,1.274381649s,4m20.212873209s,8844,0,0
2.275917975s,1.059910798s,9m36.791245786s,7801,0,0
2.558958028s,1.053206469s,5m42.115434565s,8579,0,0
2.302334797s,1.079767525s,9m27.560337483s,7837,0,0
2.662081291s,1.259208162s,4m2.153304514s,8908,0,0
2.39940116s,1.066159389s,5m15.137505232s,8661,0,0
2.228564067s,1.023164661s,1m31.544778153s,9401,0,0
2.264123575s,1.122891533s,2m5.290495555s,9297,0,0
2.586622868s,1.251077973s,10m46.190407097s,7575,0,0
2.25300802s,1.05972592s,9m0.17217857s,7922,0,0
2.54852517s,1.259159681s,7m41.720471541s,8183,0,0
2.798768609s,1.391058317s,3m44.251396854s,8963,0,0
2.495966372s,1.25188403s,1m21.957253628s,9432,0,0
2.63175798s,1.272721164s,1m3.939401602s,9492,0,0
2.658674721s,1.121709376s,3m41.349900882s,8980,0,0
2.741524563s,1.204734036s,3m53.271322798s,8938,0,0
2.470926043s,1.081980009s,6m55.192484369s,8333,0,0
2.524686894s,1.246558414s,7m7.397767713s,8297,0,0
2.780024925s,1.38053647s,6m12.189938019s,8472,0,0
2.420704268s,1.229857341s,3m4.642613561s,9093,0,0
2.764905473s,1.365019263s,1m43.7957849s,9362,0,0
2.572924995s,1.093783746s,7m56.729753814s,8134,0,0
2.433163839s,1.154018333s,7m29.582858632s,8229,0,0
2.328635098s,1.10961942s,2m43.70238935s,9161,0,0
2.511509981s,1.004498211s,7m13.662917128s,8273,0,0
3.111231174s,1.357202391s,3m19.219513089s,9043,0,0
3.014321062s,1.453030796s,7m47.438147313s,8162,0,0
2.644757311s,1.36571992s,9m57.684193051s,7738,0,0
2.633551311s,1.294594859s,7m38.597445361s,8191,0,0
2.824665058s,1.410563439s,1m34.222293035s,9397,0,0
2.338257454s,1.1021792s,29.998758205s,9604,0,0
2.461466615s,1.059060305s,9m15.177048986s,7872,0,0
2.975893724s,1.476925375s,38.551215079s,9577,0,0
3.14237002s,1.454713559s,8m44.000074032s,7973,0,0
3.026776037s,1.300656766s,5m38.876986459s,8585,0,0
2.752323166s,1.224082133s,8m32.300242764s,8012,0,0
2.77247632s,1.453636401s,48.163334877s,9543,0,0
2.241622085s,1.005157908s,4m54.043815075s,8733,0,0
2.6699607s,1.130026974s,7m44.755967608s,8173,0,0
2.857972519s,1.096242881s,6m51.765781287s,8343,0,0
2.449683852s,1.032251223s,20.976209895s,9638,0,0
2.281118057s,1.014574907s,7m16.943436754s,8269,0,0
2.538838984s,1.093688381s,5m42.136390777s,8580,0,0
2.323121205s,1.058190696s,4m59.990924639s,8720,0,0
2.608169235s,1.062470169s,8m35.507998833s,8008,0,0
2.774618732s,1.115469831s,3m59.157879713s,8919,0,0
2.560276104s,1.248414567s,7m26.236328064s,8238,0,0
2.731159405s,1.146038124s,3m28.843139394s,9013,0,0
2.568530728s,1.409651142s,4m38.665124362s,8789,0,0
2.407593777s,1.212995551s,3m22.805877363s,9035,0,0
2.642915888s,1.022285566s,7m50.660810513s,8160,0,0
2.425590755s,1.214027595s,3m38.420646529s,8984,0,0
2.59288929s,1.357809122s,9m51.916968504s,7757,0,0
2.83989926s,1.442485855s,8m47.289808054s,7961,0,0
2.465559192s,1.19028966s,42.274825153s,9563,0,0
2.517972169s,1.104877146s,9m54.85624444s,7749,0,0
2.69424833s,1.498705166s,1m0.704703518s,9503,0,0
2.202367846s,1.004312201s,3m44.853365013s,8968,0,0
2.558786321s,1.440257544s,6m33.783707042s,8407,0,0
2.636129165s,1.263898826s,5m36.108706905s,8597,0,0
2.607810179s,1.389482296s,6m36.556582545s,8395,0,0
3.256764784s,1.443001757s,38.241225073s,9572,0,0
2.711918125s,1.1276378s,4m5.151878274s,8893,0,0
2.669900429s,1.34378402s,8m53.627679634s,7950,0,0
2.968859928s,1.289798778s,6m33.371752454s,8403,0,0
2.687294935s,1.280930902s,6m45.784798761s,8368,0,0
2.918565807s,1.454486766s,10m48.78076138s,7567,0,0
2.69338047s,1.261343927s,9m36.376690879s,7805,0,0
